-87.9441, -88, 0.0558929
-87.9992, -88, 0.000770569
-88.5627, -89, 0.437347
-88.3861, -88.9999, 0.613808
-88.2224, -89, 0.77758
-88.5287, -88, 0.528702
-87.9271, -88, 0.0728989
-88.1976, -89, 0.802422
3.5503, 1.99998, 1.55032
0.842529, 2.00002, 1.15749
10.0129, 9.00001, 1.0129
8.24935, 8.99999, 0.750641
8.1301, 9.99998, 1.86988
8.93956, 8.99999, 0.0604324
7.35909, 9.00001, 1.64092
8.42696, 8.99999, 0.573029
7.6905, 9, 1.3095
7.01974, 7.99998, 0.980247
9.66418, 10, 0.335831
9.56669, 8.00014, 1.56654
8.36589, 8.99999, 0.634102
9.59891, 8.99999, 0.598915
2.67044, 1.99992, 0.670517
1.71301, 2.00003, 0.287018
1.89511, 1.99995, 0.104843
2.24784, 2.00002, 0.247826
2.00401, 2.00003, 0.00397491
1.69716, 2, 0.302841
1.98212, 1.99992, 0.017807
1.47966, 1.99998, 0.520317
6.74102, 6.99994, 0.258919
7.28029, 8, 0.719711
6.91123, 8.00001, 1.08878
9.79984, 8.00001, 1.79984
7.54323, 6.99998, 0.543243
7.5416, 8.00003, 0.458435
1.23997, 3.00001, 1.76003
8.82478, 7.99999, 0.824791
8.23895, 8.00011, 0.238838
5.83662, 5.99999, 0.163368
7.66194, 7.99969, 0.337746
7.31215, 6.99998, 0.312164
8.88065, 6.99998, 1.88067
7.98486, 2.99999, 4.98487
3.57632, 3.00001, 0.576317
7.75317, 2.99999, 4.75317
7.53946, 8.99999, 1.46053
9.68878, 9.00007, 0.688713
2.8624, -1.00006, 3.86246
-1.78985, -1.00001, 0.789838
0.881371, 3.8147e-05, 0.881332
0, 1.99998, 1.99998
2.69514, 3.99995, 1.30481
3.26384, 3.99996, 0.736122
3.15392, -3.00001, 6.15393
-86.6298, -86, 0.629807
-86.824, -87.0002, 0.176109
-87.7426, -86, 1.74262
-86.475, -87.0001, 0.525108
-87.7151, -86.9999, 0.715179
-88.8337, -88, 0.833611
-87.6992, -87, 0.699295
-86.5595, -87, 0.440552
-85.1908, -87, 1.80923
-87.4646, -87, 0.464584
-87.0673, -87.9999, 0.932587
-87.5618, -86, 1.56178
-83.9916, -88, 4.00839
-87.4246, -86, 1.42462
-87.4138, -86, 1.41383
9.14384, 4.99999, 4.14385
9.64585, 4.00001, 5.64584
-18.6898, -19, 0.310167
-18.8866, -19, 0.113382
-19.5449, -19, 0.544916
-19.1096, -19, 0.109646
-18.9551, -19, 0.0449219
-18.8866, -19, 0.113392
-19.0227, -19.0001, 0.0226383
-19.7644, -19, 0.764391
-16.0243, -17.9999, 1.97563
-16.2927, -18.9999, 2.70721
-15.8594, -19, 3.14064
-18.8866, -19, 0.113398
-66.0614, -66, 0.0613174
-61.049, -62, 0.951019
-66.878, -66, 0.877937
-66.2844, -66, 0.284386
-68.4362, -66.9999, 1.43631
-67.461, -66, 1.46099
-69.9388, -66.9999, 2.93886
5.80282, 6.99996, 1.19714
7.20862, 8.00006, 0.791443
8.51943, 7.9999, 0.519531
7.60983, 6.99997, 0.609863
7.99747, 7.9999, 0.00242615
7.57951, 8.00003, 0.420525
8.19426, 6.99997, 1.19429
7.04071, 7.00002, 0.0406952
6.64308, 7.00002, 0.356934
9.78234, 5.99999, 3.78235
-88.8243, -88, 0.824303
-88.9231, -89, 0.0768509
-88.9272, -89, 0.0728226
-83.1252, -86, 2.87479
-88.6235, -88, 0.623482
-88.501, -88, 0.501015
-89.0197, -85.9996, 3.02016
-88.3091, -88, 0.30909
-84.9759, -86.0001, 1.02414
-78.2317, -79, 0.768265
-76.5954, -77, 0.404556
-78.2107, -78.9999, 0.7892
-76.373, -77, 0.626968
-76.1914, -77, 0.808609
-78.2107, -77, 1.21077
-76.9285, -77, 0.0714874
-76.9862, -77, 0.0137634
-77.8874, -77, 0.887413
-77.685, -77, 0.685005
-79.9333, -77, 2.9333
-74.7449, -74, 0.744865
-78.7941, -77, 1.7941
-79.4756, -77, 2.4756
